Episodes = 2311,alpha=0.0001,gamma=0.99,epsilon=0.045599448334722736,epsilon_decay_rate=0.85,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
247.7526422029889,220
242.50735356604469,235
112.38638058715473,340
78.60848807349369,235
251.05977884802832,210
93.93472003108238,247
-277.6433464240205,233
-387.6643522298891,225
283.7041322179684,212
244.32623717974732,213
253.84790549731406,194
262.66849963499783,341
244.65785688248624,247
251.40996875826596,222
255.5119941918799,222
266.7435435213032,322
241.54666547020895,230
228.74774695015532,272
248.15543640564735,265
159.79763580868902,206
266.5016237717059,229
204.99311476686563,205
247.55839748503433,446
-110.29032272729381,237
221.3553758628541,257
235.64225967935818,223
-74.8325883141022,248
274.0095926096875,217
297.07410302585464,223
247.22566033628112,236
272.53857512505596,239
241.55122834537858,222
246.69933922995898,301
286.530728136306,359
286.55185252621254,295
238.26386838805254,369
250.82336021364867,240
269.90600981371017,334
254.63801777290425,243
256.56822878576145,223
277.19135335877206,297
260.004189654116,304
85.68528558497096,230
262.61045112851764,235
278.1011587589241,230
287.66408119777293,212
293.4392504034699,294
243.87953329233557,218
237.06218036807826,261
221.09378924568998,225
265.8448664209046,393
298.946067038976,224
264.1191910008637,350
212.5340493312247,239
252.27347710501073,222
303.52491894059244,254
276.36049394780736,247
247.37108951207563,229
265.13928421736773,234
256.2789082221172,248
266.09842853927887,414
264.2041764643934,185
281.61857958555316,297
254.5468005425893,460
272.4110603718262,243
238.97520415530508,240
290.5195401539554,320
291.33530968220515,261
279.1544900220932,230
232.12592947192624,233
288.0898251735963,199
285.6639287378366,281
217.5993709764806,192
256.79310971842835,250
282.34684630900995,259
254.81877958717357,228
133.2894569427816,279
232.61042298614757,261
288.2128861038952,231
297.710598466311,222
281.08316163707866,248
244.14496844159035,249
271.70589396067305,226
266.2679332402058,223
285.4891396452057,419
226.50990723590377,245
264.95350841377007,268
234.9950087890442,243
265.34433916581224,244
254.92875699214895,206
247.17575615871533,264
252.55221835681863,146
14.520996626574629,234
274.5900607636407,212
261.8223520662866,234
232.46318341410372,277
246.13737113882962,217
238.0709299304825,232
275.3979556862888,219
246.1313834409906,257
249.01644977071314,269
72.48807242081241,145
24.193917419462096,213
235.22390344543166,202
274.48674370147046,234
260.21588657778216,254
303.3689100628969,219
294.67004641275736,305
276.8268506985011,180
284.1741673402366,274
302.31048183292324,231
269.0187358111299,300
268.88073168335245,222
219.34650436454268,207
236.49842830469137,237
130.30048494340267,211
158.71988465939634,259
245.25124420710142,209
253.25913968659265,272
243.55060598273892,338
297.8868538355654,234
259.35835851159436,184
268.9615997598331,252
73.0047807474752,279
270.327468375723,198
263.3153946459962,304
142.79291570731925,197
255.4932477979421,274
268.14182377057733,325
243.34608549042147,231
267.06306359332234,376
237.15471940788123,230
305.1164946156464,214
262.9495182436103,245
285.5176984147987,260
291.03392383546117,235
262.3860402047013,267
250.95248300147802,249
246.77197442548575,196
245.46166505076988,241
275.8994709162995,316
271.4789323216522,230
290.8706286038563,240
269.272527922112,222
282.7554380623648,218
265.2683369103737,242
303.22464587301454,203
238.28536260528998,408
280.09566337238925,195
220.08013678877415,243
297.89045809207045,204
300.60050921268066,238
224.7327323955884,221
282.10812062822106,215
304.7249545955699,269
277.3148259700133,217
276.6926876580717,260
278.1715415401028,213
236.47728692164011,214
235.7398188192631,90
247.51915832273082,194
289.3375176399418,175
228.7193906099021,201
253.49298104332706,219
129.4400391755637,288
247.0401594476369,247
150.78676616397223,309
263.3102298758465,245
257.34925490653217,214
162.9734359028677,209
292.01837231105765,253
263.88965821958396,206
274.6097112518918,202
307.6189144664445,274
286.8950340576174,231
298.6709229089453,346
236.56951193629953,245
270.9148414686542,238
252.08817569726637,226
314.73391019714006,234
250.97193460764169,174
259.1777542855931,218
272.41115158047114,200
282.7537549741581,206
307.4763231310212,208
266.0720698874618,115
251.38804403182326,229
263.60861549971594,227
249.83250401769234,232
273.962315648343,236
260.3541226499204,312
259.4512053571298,201
232.84093968549536,198
273.383635214194,140
279.87429198362685,254
147.26595177376126,131
263.91253586778805,188
248.25137410422766,209
258.04673041368926,223
237.08143919931138,274
255.19250762424906,201
152.88432548316715,293
270.8940319896583,257
249.05308053444412,149
244.1923685477392,208
275.6741002018613,240
249.69464792988137,212
249.3214508734817,212
285.9821917883995,142
271.4044444277638,223
243.43731044593594,213
259.6329142297825,208
290.11163586486424,230
285.00097058016866,245
257.5084277507847,325
302.22662632449925,204
260.1798190191738,232
267.8546126034428,259
250.67325789807765,207
260.2384727420403,216
279.2162153788832,215
249.7202506418809,212
281.2023023722852,235
288.9333756202662,201
268.65792746644036,218
262.6213576161791,361
40.18698237893016,232
144.60458891846832,207
309.6867352901703,217
297.27363794871565,220
286.0771399084691,219
307.5557528194813,180
266.3944972571785,317
289.9464218574313,295
259.1829664900989,283
250.8731143463827,191
126.8418173683166,231
291.79916994917306,237
257.9760893763761,98
244.80049690667008,90
170.83275919138842,204
154.06204523793485,231
253.93241811851445,192
306.46462321118435,225
272.11729778264043,243
284.05923789724307,237
257.10155848043064,297
224.9150867789502,346
270.1718528067021,69
152.7345877514214,66
248.077210615942,217
276.3951010811966,240
262.5118686620374,240
298.27791101025855,208
237.60329148365284,277
298.16748244000325,220
252.49680496053057,272
305.80323087398995,248
304.3184161497002,263
247.35857791364685,203
254.46032972340478,272
240.74642247434284,136
277.8720472676094,117
58.35135370795521,241
143.7981401371577,240
278.6478764256686,315
253.53001096922185,321
113.32054115044744,363
270.4501915425077,260
245.2467342694249,295
245.23165790341352,326
251.08945236183067,201
250.58125694022542,52
136.49887031092993,278
289.18734812055845,67
238.17261948782166,270
192.33094652401846,248
267.6224063399683,284
263.7834351575598,249
137.88049894058338,299
292.9160938894137,99
264.1194065256166,241
146.60537758196716,252
267.9178512394543,318
253.89798765201954,284
308.07689289091184,285
13.235250990597478,266
303.70869437880776,314
278.42010484528896,247
-3.8624142454604993,282
301.64064870597883,334
124.89427314307555,390
264.3916575903122,209
268.1326388283417,243
236.0142474233427,233
257.3832585484292,275
250.69146556959828,375
189.90863598294416,238
-73.78939098482081,299
255.40562748322296,457
147.0437169791011,228
127.18831425564159,213
235.65434522283678,467
279.950126785557,212
248.03327015495182,279
58.371174394637904,230
264.1057476874173,382
273.7536523075096,207
260.94784000655306,198
1.4474324317164928,484
292.82421985402607,221
190.889463457636,210
-19.359892193879347,214
10.117538489041834,211
181.82708374888867,392
242.2601697261606,245
292.2511781040543,244
142.1603779795019,263
168.6890432624947,339
272.4937568168636,243
297.64332536997733,240
250.94397593454147,265
172.08092115311342,327
259.3149268190542,242
291.299003074855,235
-70.3197317764817,206
166.59648417733183,220
21.75908018153288,292
277.8361253585965,196
253.85638715484154,283
267.053700996727,210
275.73509248381305,236
292.0242763284425,253
260.6033643271574,313
36.37692201649773,209
-56.391207394721974,187
140.05941196386382,238
258.32920315100733,233
279.77423188074033,252
63.62334828042515,261
304.92719870974804,234
303.0573670051416,217
247.73015121974137,219
279.76833640052575,237
126.64087407100365,187
-41.89405033518692,230
258.5431434777064,268
70.38195451636165,244
305.7542654446586,137
-518.3609697421944,320
226.80750600873347,128
-297.90686844450835,202
285.7737023166561,221
281.2912980899911,220
298.58285795930703,248
144.3393485265449,254
285.04178735481304,250
266.5724521959614,259
272.9407348214742,257
242.33223721689058,278
317.36916643941856,263
41.42296101560103,215
148.95621757618906,254
-12.140437159481763,198
19.93818130103952,254
259.6936217033961,291
254.868956149198,197
283.05755888710064,209
8.072710893903533,293
262.53252451135575,247
-539.5011772611983,232
54.567855868151554,370
-82.66745615590443,309
60.76666679869925,366
276.5033976188977,235
275.41258770183566,205
265.24938715564025,257
249.38334578601282,233
289.117833008625,201
303.6493956203287,312
268.2032825334279,217
-90.3793369310634,211
256.70363963062186,247
283.17089633070395,137
91.75406166110471,192
288.45542568849135,214
46.25595269278062,187
280.5117037643098,194
260.13311005461765,219
249.20397757902782,195
20.469138656223596,395
310.40102447726474,140
261.0450437622611,197
241.94126801896715,194
283.0599727487022,236
-140.90463941069223,316
-137.83869445601601,202
224.57109920630035,201
21.093132895395186,319
299.0432743664138,189
276.1131255874942,312
251.3124269663049,188
53.40829261181939,255
261.7584243248194,215
254.43925466867344,276
223.2244030813707,262
28.507481490835694,183
225.3092859227489,275
269.8998187532802,180
255.48888327891916,263
308.0678290363578,240
0.2613039076400885,418
286.8093413572693,141
264.0721496224554,255
216.82047149984106,209
256.4246657016488,200
257.09091360431273,415
253.62180766463956,127
228.66258760465587,189
289.66537695116926,319
306.227947103087,327
278.5101756178238,276
212.973458633718,126
256.24141471717945,138
303.70082140639533,138
263.59149271705917,240
282.2957143147794,257
276.3900472319251,274
261.56223292672644,327
225.5162915109239,156
276.1542452659313,220
252.31392986451556,281
287.39622953068726,225
267.04645013586594,209
246.28954528841172,235
254.00308964848335,137
259.6629394632266,299
-388.4641785231792,256
268.66094750430966,299
-73.50782711980398,123
264.57793416524004,201
231.62694720508847,319
228.82231948446295,213
241.08460905520914,330
-66.49767708752901,206
-112.64126590926132,182
223.0791127027194,205
-284.88489790278993,186
236.76570964873133,218
261.04546621773557,203
-185.944068113806,243
281.70993445822444,225
240.57462787989118,226
274.42268155345437,240
305.2886557534455,214
236.37697880002258,213
250.95382433078805,272
267.5716831187571,233
255.6927520269167,187
-156.54991857505655,248
259.2286279128942,285
260.2417983785807,203
235.8682609304904,271
-63.61672590885573,224
248.42278330715448,290
230.55376223061992,213
247.0338979206844,251
264.27459031730393,284
264.814155262569,236
278.94973883844693,199
273.5233161688539,268
216.8466249327131,241
-268.76020619505556,347
109.3004393346028,219
239.45935107683704,246
251.90111735152806,298
263.3377608060104,222
239.3065177741953,218
198.88058552210052,214
228.93707357063676,331
235.89464179703853,245
290.2141540640383,219
252.44285003308823,255
231.46241011295484,247
240.2454071205365,267
275.0295181441954,273
260.1265632491145,284
257.0858607539142,257
239.03243370279,242
259.5252637892502,205
272.03472243583303,267
243.46902005549512,217
234.8516093717517,306
285.8113174479739,260
276.21151094528966,217
266.37648913587464,227
242.70202485375154,225
272.9837818756988,208
240.79759927370893,310
234.54085915536552,219
278.6757784200661,214
277.2354268997389,183
252.17110492087886,209
237.20343964014916,252
282.5625937095309,193
282.3992869284047,213
282.45221305853147,195
287.33606657899213,285
252.78821400367463,225
246.8782128765466,203
264.9818421747469,73
222.76227504482705,228
274.3354864107565,450
149.57607186184867,403
294.7234911933276,238
287.8246016637851,102
278.9010168093179,104
238.996489261298,88
246.9177581891299,262
283.2162400116488,301
240.4141835688056,209
263.51825851176034,208
235.94064118797,193
257.1054966862399,295
249.03592646099372,215
276.7362761821246,254
256.91757632983047,236
216.01465826750297,229
244.32324921521018,218
226.0257165648198,158
252.61130973011097,239
266.1333842519705,64
255.39361033884362,249
264.5018797878975,220
291.5681050068489,219
274.3425335498298,226
257.19298813488524,237
238.46885890597986,213
255.0097376221933,302
281.881974097946,267
280.77749007996425,252
293.06270697477885,201
266.8720405708695,228
300.7488832150178,451
274.1378377786609,370
302.4028089913547,278
244.94766574926126,277
253.39870412693227,214
285.1585695659049,193
262.22988444016926,191
249.25717047267327,252
236.42625166579361,260
266.37235929812397,106
284.95975316482486,269
261.01927846546096,173
259.90542918115375,263
260.2082988630125,270
296.6456367889168,192
287.4750328146632,234
276.74856778313494,321
288.1378759887054,257
229.1261155806136,295
287.39309798082616,269
284.6806775129642,180
284.0828396612359,140
297.1738947797028,258
284.0699612000417,228
290.846344791104,210
260.82266710400813,433
161.9149815166921,156
269.6537462505677,254
281.8821924669428,240
279.1721091094872,144
310.3875269940512,105
245.23707049809917,284
273.4514571081757,301
289.5191693554673,247
303.88055075085447,126
267.62016710021067,209
288.3432863732936,210
301.663619743661,237
293.61516811690717,233
181.20372833049163,298
286.42828814612255,269
247.76705106031483
262.1157369210706
249.64838174589394
258.12175757379936
242.13964690970764
290.8129506732581
253.8663790687297
189.90431492995825
281.12842909955293
264.4340786835704
283.55120577516726
264.99877589477614
145.45926600084965
148.69713003642403
279.68885285153897
294.57061675561397
299.3541838478768
281.9741161385987
252.11057951240304
277.80498661161926
171.07656625461794
299.56702736682536
179.00748241232304
281.27328807225626
297.8094736150437
275.66119995314637
248.07473233136207
294.0291523655853
295.208080841402
283.3501733768578
259.9987525652207
270.9590746530625
157.19758384346454
270.924047959165
266.742594649308
265.4777506946225
268.228366031207
306.7738298440804
258.14620664921097
299.3168952775036
280.31666412894765
234.90750414274083
166.91814481275594
247.0053556121074
279.2911860252759
252.05447222424937
273.6738184532469
275.1947556761868
236.0234286280742
277.7140244936934
302.2699371693892
297.6492442898255
272.2826847757126
214.27774916985362
304.20083301097105
241.41334499836657
309.99491733200085
260.2930166372993
263.9334652864882
278.7292728625986
280.99899214207164
272.9041822304792
258.57366954670005
241.9247045784713
13.022233801129332
221.63963483969223
287.4259338562408
290.12279862784453
284.77149969671893
299.2148734036432
277.47139586355894
285.9924273618416
276.28674259015065
255.46987257458346
283.2134030406702
88.91353151521366
264.2730589153042
154.68188723386498
258.11675155877657
267.6930947754555
271.87980137679705
284.8772888579474
240.02723142964842
297.6688335672776
266.94506026488165
248.99258138848725
265.04788054320437
295.16996539489446
253.4225920123982
240.77327235738463
50.85429532174429
269.5450126077773
276.7349006704183
279.54481919770967
285.29070794586937
260.6653082492528
295.7250080666173
46.285393587999806
257.7715898540506
297.20585948560245
296.71330998897236
122.26577960019478
241.91946308758438
290.0780652776404
308.3355042094733
277.25076810632413
181.6823558173021
298.59127878888535
267.26023626882073
58.37902378525138
251.71121072712873
308.05952325194943
294.6039636087029
286.5115544649493
154.3879956753942
287.1201086153935
276.30786328064136
293.1146603401794
234.98351186727749
304.2537978700259
264.11207831600916
295.17958646302634
270.8130854540876
266.3392469657475
289.9951921061852
297.57201877256307
280.564141157529
275.29768518888034
298.2028861235623
272.46898018522563
244.08053126009372
235.69219122196984
264.70168438653104
316.11220858693093
146.5886763564345
253.19065811323497
279.19735893447535
237.37945973051575
280.7388528114942
281.17168194660644
236.42434910897535
273.9230933653562
276.85649369801985
287.47625870766285
272.77770999250833
261.861992596989
264.6340621143685
281.1834504083582
269.4249317799307
268.3346126648173
313.92918968639094
277.7815918393254
264.577423083996
298.0316087374026
303.58703857395074
268.7520908231264
248.98969564230376
295.4976746498972
249.6848212351829
311.2973093556176
258.1189235057961
286.42980980769295
273.33622147575466
268.59215902754863
284.44525732627733
293.86249150632887
290.14693698391227
243.3921865869464
249.6589120309813
11.562154865116227
287.9408217652144
283.80361350757335
255.93982914030732
254.25116776309196
302.0463623603158
288.1555844295626
284.00593392723874
265.2414374274798
300.7450879244931
253.73672715239547
276.781305180484
288.4167473472909
294.5439419295867
295.1375420214876
281.6988712244167
273.12722644062023
267.88340871811204
263.3680370380121
278.6942341119252
283.8961399384252
-52.85253702869807
304.47761608402925
302.25515303047973
254.06708869877326
313.0157765036008
83.43085524884023
258.3119467694862
261.8683376455044
289.5462229401793
253.38975894729714
298.6110495194696
294.53609715255936
283.5836864041938
50.59836544031606
252.3158893821905
8.75623228101243
302.8892988807102
250.73740553354267
275.2530592673887
275.387957902731
283.87895807023756
281.44549651521527
279.32387200070343
95.46143749386792
279.7864868579121
298.9503151881703
286.964676364718
256.21206747042265
55.23770176177311
273.52083378134
271.12000114357977
300.1982787630012
277.4195050730194
271.5010840805338
297.26419584585904
259.8878240667648
264.23640319780804
248.82691737300357
300.151575404224
277.13584436835663
238.4627021149899
256.23056164154104
238.75060433803998
289.20416020436903
279.49601632175273
300.70609682448213
246.21493463620598
253.17620426915911
276.06905617221224
232.31248004160437
253.2951841283118
284.8733822480435
293.7031175805071
261.2140463079349
298.54896752187176
280.50105941946106
266.4624625199733
281.66877915033336
-406.7381860502577
20.284478594030972
287.1557575350372
305.3169313574891
254.10286913195458
258.0006889759127
279.0068986098735
277.4513068306129
279.2687153601652
314.7216333846884
-153.75582859031073
-56.111165856892136
280.74305997931526
285.6807632578909
261.76067971503903
311.32237228046324
275.51154878721616
303.4600521889847
275.50390251159524
243.17706485266172
239.02201518866394
253.31632878926615
285.5211931671793
16.838199896156112
-69.19158600979814
301.96184597658885
274.32839327000164
233.07361770583827
259.13536646049636
242.0705319726357
275.72051219649256
278.7195505421631
264.8409900075295
245.47209366919165
-104.9644315127315
273.4842693619936
-299.4176472286277
259.6110751329041
251.12490807854883
243.57941214175773
147.36213190648152
312.0347014470442
254.00590606997994
-90.90711501772284
266.31977381958814
245.77612184979807
249.93329042640866
279.0083341247955
158.7816315305414
215.52894133641564
270.28486476738783
253.98259350751795
263.5094536327302
249.9598751199271
276.0650729648105
229.7408841430814
237.5370263214137
299.50052937946174
292.04307629950114
252.40516008580838
264.85055734735624
245.80515398773036
294.6277781770656
144.92766216818657
284.7443667424019
281.7494683766756
248.75153812946115
233.64483883330976
258.2064242695374
298.7551874957228
265.6559555624224
266.5515131008668
259.569524217383
242.63167742804987
272.13932941860105
253.68216318564055
243.89823816700527
246.43304005214483
274.2861747100442
235.55899842328495
312.144842395365
250.00139373730553
198.85475823901217
261.0923294973993
232.76509248265972
287.2089986741324
291.18338773540756
256.3039332699659
262.31166580183606
279.90802388706754
273.04333613503843
279.54466688925896
322.49412597811965
298.04926975460467
299.53301834297383
268.819849966152
304.7230644010757
296.6934144330409
305.7806366948673
283.62394488268774
295.6317522043299
234.31208647717796
271.83875966160235
256.64676875557984
257.69788042476637
278.90519542805646
293.61419305270806
237.7956902534181
253.45704056039688
261.2184613153103
304.5155698358409
288.2302605314623
294.42141684656644
288.54434301805486
16.65135055423883
273.76773738910106
70.74015537152755
270.6279984249978
256.34588207697254
283.9399051692971
232.69453009747045
280.1207902284958
283.29781688752394
279.7040165965977
265.00393980430067
279.00133405253234
289.3008133362423
303.0717764805554
268.2111737628726
286.6626400669277
265.5633282033016
292.6837516172917
251.64930605164375
240.9672198309226
297.06687799516214
249.3425390586911
243.65856601813044
276.86960342026214
267.1757309665935
265.5034379752226
288.5947915942834
273.88142992502725
261.30165340033017
303.8983785244168
276.59801941601904
279.5036304437238
242.4471084272507
240.64431270119752
274.88442833419117
36.23045793566703
280.89026415702375
276.1358619543804
263.7534619967955
159.13200037270434
271.66676025538436
301.825853557841
272.53650901825813
306.3652511103116
98.7106016592036
315.9773435602303
258.2330697374042
267.5727538506012
296.8227740303746
292.2638192758292
254.6043174494125
277.4285670034884
243.71929178521478
298.7768910843697
277.6265322304394
261.85569488430974
255.54442014627747
268.8190707079585
287.0352836539702
277.7165957557004
293.30403943681006
137.75794718699535
268.2122133463257
270.1386406345481
285.8112957214517
247.7963950130532
55.71427354673071
312.12896638557356
266.04060068038086
263.93750226232294
243.3035364501547
19.253328794271013
284.8256991052557
271.15005129801204
255.96732661530774
245.73359203709154
11.131812611688574
75.23253283567132
44.443190080553876
249.33643737761506
293.8788912356699
281.0447458977518
282.1661909086482
37.70967550296254
274.0739005668231
249.77163889042734
248.97112486869366
277.2310473921054
307.2681621271321
29.161477504384948
256.40730818634813
298.199127361411
282.2749529004001
51.41579721997272
270.8288000561537
263.9800358708086
266.3334436887436
253.33079351666134
266.73796595829583
280.3890845776556
287.7643416537174
270.4338831920481
134.2315239428205
249.78754247852459
308.3755464518149
260.04092937039377
312.00606100396226
262.63749547721267
283.8488994837601
247.59276627656675
304.5512361932357
302.5841103083434
300.26110396638876
291.39273348047186
240.5507458276598
167.15792830166538
258.7198209314607
295.17873138652317
277.68332904492047
254.10350364193374
259.04468801176245
234.15100504427912
244.76842350057478
290.0400337109244
272.67361536033576
297.8609057066714
282.1284000772238
184.75464292276084
276.2278943836552
128.65762998851076
259.93049203025885
274.319877337735
247.76021654535197
275.7247224931333
241.41892244384513
252.35858336177657
266.62654512832034
242.82130675575198
271.38851064792635
263.85695374310563
264.91819345287297
129.1551690521042
301.1623801331157
236.64924369534555
98.58352059988107
253.92011919004258
259.2494959113046
286.7495305419745
265.9665635569796
256.94211542291873
274.0663887714826
274.08098215316534
251.5214077470813
305.0218903660717
259.40473682247864
272.3277130168483
169.7843436655114
258.3689069305027
267.27051815815094
273.1372368785326
264.88054175000036
264.19392386891786
240.01612317919583
140.9380534747958
299.23558714593395
300.5118045462874
247.24284601273638
257.63234240378614
267.73392123754
269.80175699927446
271.45774745237065
259.43448620707693
-565.5373511889335
268.13885552789293
243.55907914769278
244.75489446313418
291.8579696471198
5.740254393092471
12.624058872293944
-78.47332687445873
236.66722639476743
273.2914222684909
270.05514212362533
159.7040330763234
292.90620850265714
270.401097749969
255.94763077383462
235.1806010513727
304.17716649430747
122.87402445168836
236.11125623991654
240.49998486897925
273.06248267052774
-10.493899853953138
266.5603055750034
-157.9098252683746
259.36457664252487
287.08414241967535
238.5202426617387
294.1473076782628
238.57367320816454
277.1024172363953
287.79907586410764
298.20469195024066
257.5800055327205
249.5075406008303
270.58882983221486
242.72544634148494
261.2112347182622
258.820682069015
264.00174867961414
245.2606732310288
285.0544582522848
263.2888505824941
284.76242547322283
266.9288557332069
5.043635585231428
283.57666632041696
58.247814772658046
269.36400083669105
264.0632721075645
263.7781577129635
26.51227663992813
175.1353192930034
154.49256456123197
289.5137432307946
267.9940106640063
289.0028266170642
263.02896191888715
-63.84222872307957
-89.02199394243553
252.44993530680915
244.67393991586874
-280.97792315881327
271.1162662663071
-19.556943312406347
250.34186782506254
124.54524984039239
263.49298928859605
15.961660693113004
-331.10914519243534
257.51462094641994
274.5019368910795
285.6727328536827
-23.257363720673624
258.82816721764857
250.86964554042856
229.55474291899438
241.08039696052896
134.48183671138486
248.53662794054026
277.39025798800833
