Episodes = 3571,alpha=0.01,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-76.837417052689602,109
-406.09323418008597,125
-158.65459110293986,105
-78.230836757129893,107
-309.841407576942,114
-253.24836065090963,87
-108.61120955348966,150
-108.38012495922212,157
-342.12428690127911,113
-302.02210889718287,95
-293.60706351403167,140
-0.38750003586548654,118
-159.10895223422267,86
-190.4566999868124,290
-118.14885048823865,114
-193.86016831626924,72
-15.44498519409337,122
26.94826003810666,69
-188.69973815678412,92
-24.346622412141496,92
34.286886847309042,79
-176.01050518178528,119
-53.827495778802977,95
-756.51977664595415,247
-276.08270040467369,257
-127.25817383121047,93
42.778837594049094,133
-105.22450988970759,138
51.500513630095298,85
-247.41204470145149,240
-480.72844110266016,82
-53.801617033770825,85
-340.02661441769214,285
35.672192663760491,115
-39.225704627789014,88
-521.44007156332214,140
-459.31306176339058,134
95.857082482474127,117
12.416264373827628,191
-156.41543053154371,94
-35.17551712995111,59
-124.97413846456442,123
-14.335506244438116,97
-156.10917243927781,108
42.480348600578267,145
-252.05054385339088,55
55.977652920515538,167
-135.36217847278874,92
-179.67363050922725,122
58.389443548917114,118
30.09026853098197,113
66.646525511797265,377
41.592963289358607,182
-114.42892537806264,102
-174.03697964798766,63
-1.2041920045896932,192
-144.22925862990121,153
-68.724274646714335,93
-169.89518334240577,202
-325.04495241800703,150
-228.85379771859525,150
-68.634463269745652,112
60.938894443610671,143
-139.59967159094367,140
41.001626153772889,100
-133.42029924613615,287
63.23478027951667,279
-139.08780475921026,173
70.429441857076057,149
-142.31475079053115,275
73.750707976527281,131
-46.606031168666945,174
-190.48714805592456,208
-139.40284598933471,95
-140.76303185746426,94
-119.25616569360176,240
-378.92905668114486,106
-179.46679376336388,202
-151.68251831175508,250
-68.098299942632792,140
-146.20954407512593,71
-149.5924486248453,377
-139.45177425322936,110
75.030676617623513,261
-279.56767857214209,145
-127.16250498071658,139
-118.26209351553456,69
-162.83451552819892,135
-24.054552852575156,201
-54.839317519871841,133
-135.95901277148124,74
-60.489433761625847,85
146.53034487735059,67
-283.11712169288273,273
-110.41162399382202,280
-124.57485004139805,119
-140.52073815902327,107
-137.35770561231431,89
-58.111051079786222,254
-46.707866391069501,98
20.271082746189478,64
-60.958841859276539,311
-19.267025691697327,248
-78.560445658426886,472
-18.508659274142815,134
-256.70570848418532,157
-39.474966436089872,161
-135.7453350375699,182
-121.56798530151673,96
-383.82638929523188,127
-134.70804166455571,253
-150.60928911144174,116
-416.04283147180092,81
-64.941192609647075,235
-12.042710657840573,239
-4.0384589327800029,130
-64.08338139952437,153
3.0958816904474133,104
255.23462120300982,295
118.30051549059034,124
-198.79157588887409,472
-136.9698428641355,304
-128.37540870351685,251
-47.31904339022887,236
-151.73048444674527,423
10.301091367009221,132
7.4004083877734246,112
-335.43366555728039,103
-473.32106114955678,388
-623.51414191531978,111
-37.785886522570607,238
-142.92829877171192,106
-113.61889473408817,158
-49.577471087203179,187
-111.40315946538828,76
-14.754270292634487,92
-57.280705307089178,92
-98.110075196323436,112
-46.823989304318602,330
-418.01385365336228,114
-132.95857668733311,81
-114.8043711211867,88
-378.41742917612817,158
-94.355753203131755,121
-78.318703655280245,211
-127.52258217307985,157
-24.745677913206748,107
-29.91355519345575,85
-26.045728356032754,227
-96.37198953450752,118
-143.58836532482877,115
-180.06755908990661,128
-90.474601708394943,120
-257.7959011552918,102
-355.15382730686463,134
-142.65103475184355,208
-150.84884677256611,157
-138.59315098991232,257
-225.12443989320471,92
-142.3592609533095,88
-76.669375151450538,103
-108.56032548374283,88
-185.05976547841459,90
-357.01208958651631,115
-429.71461169085961,89
-302.8277928342614,103
-197.24323883208874,229
-144.88870154253036,100
-229.64989113137429,73
-882.41707718411078,68
-119.69537146595644,90
-174.49701776001058,78
-155.1269459084894,84
-73.623503704344728,96
-132.49707276849443,87
-209.5099448221012,118
-67.421502091913055,77
-138.62685555008079,110
-20.616042186418099,121
-46.665478575728962,87
-104.8234312765189,175
-57.246479476614525,155
-599.85682752517323,104
25.452901583466229,167
-216.78266329975975,126
-461.20440486317631,111
-96.12335968465338,97
10.12678167839907,86
-172.20711526260712,147
-435.77376792425224,106
-1035.4476957426009,77
-430.54872224682009,103
-600.10955098604973,75
-485.65141136815629,88
-555.01823097406589,89
-129.37980749807491,119
-207.41599662242405,103
-359.22409373141079,125
-151.1421650202301,80
-124.00806856851418,186
-95.915083070084521,74
-254.62087696643044,148
2.6713634170043719,67
-119.53018311417364,82
-367.492955166716,180
-152.30133799953836,68
-14.97460451659232,90
-395.32325322999287,78
-224.82248734740483,61
-39.684201407951008,492
10.373281455127467,129
-276.55879441144162,165
-16.578499348258891,157
-307.96870215592105,195
11.229605322644332,71
36.508284974195263,117
28.14720552326656,123
-128.08824144952877,85
-481.25392951938392,106
-13.276200021434761,129
25.460065991469538,104
-400.34871165005637,147
-227.31379384740671,83
-123.87714810508419,101
201.40477210957579,99
162.33511091472417,130
50.857903428037545,107
0.48175343491590183,111
-153.84523039010222,114
-352.0217602099666,100
-83.126446885834966,97
-219.30508562239083,81
-163.29086292299826,94
-176.83944790657043,101
29.108634706590077,107
5.7358745776927833,76
-91.853111855499805,152
-63.77251653535928,154
11.515670837900501,169
35.891831162495023,87
-96.971448837394135,147
-46.676456038186544,435
-31.252246291412291,83
28.368633740466638,97
-147.65835938337042,73
-17.924966174563771,84
-350.79309357651584,126
-159.21543992129261,67
-6.7530991071654158,114
-363.1813454887054,72
14.27416941561205,98
-89.993037536169368,364
-150.07176616773933,220
-80.413114864577821,100
-390.74138653727471,75
-451.19173772329776,155
-99.795220437741946,110
-237.00030740497562,140
-5.8438672913127503,111
22.279834149995608,119
-131.0847282056871,64
70.031335980972329,89
-12.170007866771229,137
27.126377567601541,96
-123.6412086799362,98
-98.80198604273815,129
-177.44460873229826,231
-34.825186104622546,104
-168.55259968330984,112
-223.97069613691639,93
-123.16766190549089,72
184.02733454721914,75
-59.20491805185214,92
-57.558440465041564,73
-492.56295721612696,120
-485.74990048218331,130
-118.81765550814757,142
-516.75716254147562,209
-9.2551316938137234,91
-416.30941003976233,58
33.848690517669979,74
-95.07618547016051,124
25.227727367110617,75
-76.718229040567167,101
29.998286627860125,75
34.624579188489356,69
-312.26968853392123,131
200.31106262678864,78
-447.54587396838622,109
-52.336202399378777,75
-223.83226425732622,124
249.12187191911596,110
-318.00357103278498,124
47.562473899260766,318
52.588141269887672,127
-38.839316179660713,133
-85.877234090651598,236
-62.151813577240631,68
27.008621011117583,85
-142.06147737319773,118
-96.846799808362377,129
1.3647035252206194,218
11.199262217860351,122
-116.76176378786614,69
-124.28201093215898,432
-22.144524701627006,404
-99.973148814419389,172
-123.84221602220477,138
-164.30206154962329,104
-191.32275061863123,76
-404.45596444832455,192
-267.03417853223709,200
-68.552788997799837,190
-49.917106036464858,234
13.998571913032364,208
-196.5616307352926,186
-85.235310735983163,100
-201.52518450172204,196
-53.813795335383958,134
-177.43049888773578,161
-188.02210350823214,119
-156.88214230033168,116
-1188.4816141750814,254
-126.59901120376779,166
-26.056522750007645,360
-111.28335862783749,140
-2.2396845611851859,367
-24.691300582258009,225
-253.92337725551081,160
-64.139835816150679,259
-102.06398006234399,131
-130.86307258952422,142
-143.80413967894572,141
-87.968475012080006,150
-75.973289117616645,145
-95.22591847798212,139
-116.04643741838851,102
-156.21230141570737,200
-201.13029344122253,115
-136.06663859561851,117
-45.619868135963728,137
-82.196151505543753,163
-122.37394222075075,118
-121.64100593834364,185
-29.755078674857245,171
-64.466078499103887,121
-205.38604607201879,97
-66.947237657492295,98
-339.06374008027342,147
-101.59823083354912,93
-180.89103894261837,388
-102.98651560819307,141
-98.037135135521311,202
-65.039043118736302,139
-108.95883943782455,118
-110.3678999023,122
-132.00307830480909,160
-32.867025964010651,175
-119.68780710765446,90
-59.350873531337314,104
-124.19019491375747,167
-136.73762114963384,283
-79.058955931996678,142
-50.655038697868747,154
-75.394655327448135,104
-76.509291042208602,185
-128.6845827754855,158
-228.81134126868298,168
-141.54217570957337,140
-83.203459474152794,104
-190.91291655859123,104
-117.77518059221181,125
-123.51120422985281,243
-397.10459647531258,101
-152.96504778187008,98
-136.23757865531238,297
-144.27148349104306,119
-72.343206035618579,131
-131.29506771698817,161
-358.79503415966076,138
-92.487415142602885,141
-147.05743712899258,117
-386.64072546274184,120
-143.32174817131593,135
-100.3925430937322,110
-191.31444681050363,85
-152.98996485567088,125
11.575845971855941,94
-82.38634192704788,103
19.575320209821143,101
-93.798613888090586,167
-32.949692649576704,91
-349.73717285513931,179
-133.97792183324387,221
-180.7190828536244,128
-174.91269497797009,92
-327.12996899342488,146
-181.9618464368524,130
-10.063460748559436,94
-349.85343524217183,140
-98.358266965958634,137
-150.09206671995895,107
-108.73842555535533,106
-144.95621735228207,162
-139.59885528353286,120
-115.89330812217955,97
-107.65961540448967,111
-166.22359660983864,74
-204.29092813741386,112
5.4488730561765983,104
-353.92702481925949,113
-35.784142716054333,165
-202.28005244326374,138
-242.89133721904705,148
-222.70579501761512,173
-174.67918292598557,130
-121.27623705252446,103
-444.27517954488229,119
-97.945265587529576,106
-164.04609437231676,118
-103.62665784212896,137
-135.40419750573227,105
-192.78599051477389,156
-225.51401978585454,159
-158.13608879111658,229
-258.02887548524643,139
-90.556394867155504,122
-150.38318899999109,137
9.3513382646870298,132
-267.73755337253408,185
-109.39990928685118,212
-415.78283366879344,114
-868.63503973257616,221
-136.47827954068515,122
-369.05555371097768,108
-184.64818603424274,120
-21.205524372542712,117
-375.21279936479561,148
-95.433980666640565,113
-280.17329471078972,101
-273.28442152804979,103
-179.33313363632351,251
-193.62010283384532,103
-965.48446418076014,90
-224.43320303294632,104
-184.85958881088581,71
-106.07559562507942,75
-86.210306490753467,110
-125.19891510547552,86
-139.18343108177953,152
-134.22048819543159,105
-155.36525949733704,99
-89.848744013540212,103
-104.69557842628801,136
-20.68292518996266,100
-77.366626906197652,95
-18.778216372943632,259
-160.73217455553353,166
-168.36252538087251,113
-182.04130490927287,104
-306.79765949573186,144
-117.03238092580068,137
-39.00314218485434,105
-145.14870642376511,74
-307.20093366565533,234
-146.78417738191669,94
-84.434683338408718,85
-656.15690679070065,103
-151.2537171270981,255
-521.57790949801415,126
-421.15975941064005,133
-169.39090721616509,126
-108.64217884922155,139
-120.10016886278996,139
-162.47227757322997,167
-263.40710876663803,151
-168.90205128390028,175
-146.57531795780028,132
-184.75408877255984,74
-159.55747099327672,422
-209.34434517717426,181
-176.54440077285625,153
-170.77841935959589,182
-180.34608718285446,194
-154.93660005872039,119
-29.667515397626985,259
-172.06431416208534,86
-144.47619349288232,186
-131.78051377709363,65
2.2057241734918591,96
255.87541154591153,147
3.2060039372356499,175
161.86604598012357,112
-73.288364300741875,69
-256.80029483277156,107
-142.50122419592165,62
2.0981466460590212,55
-285.2827629361251,156
9.7916471667698204,64
-6.4226500981183392,94
-130.87236912623061,92
-395.90039101341478,95
30.741781397914792,79
-141.97695540984662,85
17.912585574464117,106
3.6011070568756338,165
-196.21248632206391,59
-184.87076834090547,59
-78.283051649775885,74
-18.950291596433104,68
-149.25447239903056,83
-155.66775468443561,93
-215.71946536917972,185
61.930836766714123,148
-226.27426031732318,153
-231.48875625693566,59
-276.40122334981623,244
-55.098307338029983,51
9.8780169366641104,115
-128.74925429364637,137
6.808488258483365,88
-222.67670506747842,137
24.491586918091443,56
-70.292486919266395,146
-150.41851411082078,172
-238.03639353441775,110
27.465675552961059,102
-4.9184573039130584,64
-109.3939418521356,215
-277.72694286820428,100
-241.7446344233457,103
-320.08511216591086,67
-127.24033643923401,82
-217.23546722444809,72
-206.46593199445823,67
-316.38245855104446,163
-202.21436330657471,114
-430.36948499098787,99
-294.56656637473606,75
-582.68332313792143,77
-245.23912806982781,57
-335.89026366220185,115
-340.89584282763576,93
-300.23148388404354,57
-108.30431405817001,87
-41.874556083749937,83
144.98783055901217,60
-298.86254952217791,67
-291.61125869079501,100
-104.22361079583892,112
-121.15668136720348,88
-258.58248445988818,88
6.0263963523042037,111
-201.45682270739698,68
-0.74681906728829972,97
-8.510706232109527,81
-8.1573187415652626,109
-21.515168473888977,213
-44.224129249293796,93
-113.10842842412238,99
-425.22247052822843,107
-156.75126754847341,92
-28.661540419143961,128
-90.802880314802195,72
-98.864613369040214,69
8.9774673102789961,93
-60.474178003221141,100
-165.56288202677351,83
-331.52176103238298,145
7.4498976299314705,86
-119.66722824390058,83
-93.258657973815431,65
-258.57651885180326,59
-129.49831292240896,88
-170.2764034969365,86
-143.04196274319861,62
-79.579800497464092,68
-306.9811843604877,77
-191.27333216605393,66
-193.18485105181685,105
-101.14623193268632,83
-9.5490397549959027,143
-20.105770957565113,103
-208.74056712037958,117
-310.5484630117495,118
15.269776331555619,102
-28.165500871886124,143
-3.4956991959391956,54
19.935713378204198,83
-214.06196095443985,149
-202.38124955612329,81
-223.32709606726849,111
-63.503613881249606,81
-303.14773664630718,142
12.947116302696671,160
-398.96156304429417,68
-52.018756636572277,62
-426.63988835948732,126
-636.12395024224372,80
17.207932013389168,70
-494.08857260542527,78
9.9176850715872718,69
-565.12896926509609,69
-3.0759878750408092,57
-536.41868435929916,75
-555.42266316839107,56
-316.1400009512667,92
-15.91946086338784,130
27.275035430794617,60
-350.0685688944742,67
-51.778088358121707,152
-36.315699433382093,61
-74.151151652930068,52
-157.66989903198194,64
-142.59743302207994,140
-3.3232022487695332,57
-119.46167901808307,69
-18.147677711512685,120
-178.57945050170093,78
-84.022980095966588,105
-15.291906356915973,69
-118.29829795716296,89
-136.32411792321722,161
38.170663376429729,55
-574.94283269726225,60
-304.01913918587883,66
-308.1479462227307,62
-269.08399349689955,76
-318.78013283916698,58
-342.98126999795807,123
-327.25794726043296,105
-349.08453129429927,64
-421.86442061901971,79
-249.61418612911405,65
-321.84867591712515,81
-442.45534618552506,164
-40.415458019353039,135
61.238378575778199,92
-44.162715730572515,74
-224.17315784669651,131
-185.68742954958998,149
-107.52630467233428,68
-194.47613597822686,52
-279.2962588349385,55
-70.108615271416653,140
-415.61472746038817,189
-26.065815699191035,392
-154.82866844944158,128
-833.35874665214669,155
-394.1574649102472,110
-31.469633459806218,98
-400.04321518465417,165
-504.82924663188601,91
-119.38636417357687,181
-442.2149311251539,53
-273.06785285444687,94
-300.05429248136693,68
6.1761908948895439,63
-293.54629961145889,84
-17.95260029005243,94
-299.74450781438384,70
13.748028343225315,87
-226.90685592181993,66
0.2767862664050682,59
-163.49434791224013,81
-135.9050566137289,51
-307.80409363797838,52
-135.25871231593044,87
-171.82250653054805,105
-147.36517031908363,82
-175.00971297582288,142
-258.77077006092588,86
-313.247860338333,81
-122.72612055052767,65
-128.79426076588288,58
-362.69171870167213,76
-134.05934379915217,54
-266.06794612473084,83
-225.42795808323098,117
-510.1233340417686,61
-220.32275517454812,68
-559.22993670691073,96
-745.56176660095866,53
-507.74692338236372,141
-428.90005667778229,65
-61.691933288006915,59
-414.60507726839023,128
-615.5147639015579,64
-536.81045426388505,92
-74.049038351232028,94
-144.08932007668039,49
-389.66817351534803,81
-124.73945734053477,71
-486.09769154900692,68
-385.08833327493466,83
-436.4536317599497,182
-105.8784069766153,58
-555.06211941905735,51
-300.27630199298704,61
-182.18942340667661,54
-181.32911628836308,61
-112.88600365399236,65
-172.72286089107274,155
-127.78438389135562,62
-223.72466450564025,145
-255.27593118556123,105
-163.68646892175818,195
-160.28195785459252,48
-145.84677148506356,142
-133.912471086843,95
-110.8055690344269,109
-231.46510328665991,135
-141.61095541986657,143
-135.04810163889226,114
-221.44095564178787,260
-120.62510085706057,53
-114.92125136685235,64
-273.12821504349347,57
-172.10505485333249,59
-144.19144040450431,120
-186.385471458984,190
-124.3423634284953,172
-162.12455695294432,130
-375.54646812442263,84
-537.69666774867846,128
-253.90732784888843,50
-522.66282217864511,60
-321.58584885196541,111
-492.71460618363596,117
-783.76416018483178,76
-239.55303638897578,105
-451.91132721333923,53
-273.77381416785948,54
-24.988589136615431,137
-300.28206051273588,56
-336.69916087273953,62
9.1819169094097219,51
-404.58663489079481,60
-389.74259155593188,183
-416.65332205676975,52
-137.40204027163514,60
-160.55098259421243,90
-384.6262373221673,113
-378.91362671785549,126
-229.16059800015037,52
-223.06365893445826,70
-412.83073103024026,51
-314.07308036931494,105
-305.45774004919599,63
-418.97921460545695,58
-408.34662418111049,96
-235.46142310123054,56
-205.58913623778017,123
-679.84338216286278,63
-338.02747161040077,53
-465.03878164141372,51
-122.36999485927973,56
-150.73780069740576,68
-348.90534213702819,58
-171.22492757711137,57
-156.71809931855518,219
-142.98342460123718,78
-178.81573523090833,54
-198.80700594225743,52
-129.87105871792591,76
-120.13167178584891,247
-162.27233608835957,54
-142.2537698823285,230
-134.69450537393823,80
-141.87032903766431,55
-151.25261258790184,52
-131.63829625727891,56
-143.73071091979079,62
-129.91594369200232,220
-123.04796410482786,177
-200.95621377469317,72
-251.82072239494372,53
-139.10968645736168,68
-107.78969557764421,179
-338.00771511612908,166
-112.8269567948271,54
-100.8851263419951,158
-144.85634239443249,250
-198.18957584511134,162
-165.57017212295079,66
-154.72670084091413,105
-477.4693410710691,241
-141.26697533543717,166
-314.03136183743754,53
-140.99767752668069,174
-124.80876627109114,63
38.770607436485051,212
-138.22131597672814,132
-136.10218877507631,72
-165.68307141890739,175
-123.52232619933528,182
-142.6459068351345,174
-105.54223861842442,54
-243.67299522705085,51
-191.7258506089054,173
-119.20950340721218,176
-139.52534043345725,57
-159.49960399991014,314
-110.39333880271367,171
-231.34813876870732,133
-169.53314287945298,162
-142.13941523387456,160
-185.68169297752377,186
-187.01505115385095,138
-138.0972664280884,56
-166.50089404551784,71
-117.82668078228716,124
-91.206257836972028,139
-88.057556384870438,158
-151.1823840647028,150
-283.10615566616929,148
-382.83575244426999,59
-671.99947535345564,49
-597.75702536034692,157
-524.64742426459657,58
-686.82879491222172,55
-306.97212255343123,56
-476.14650071976968,149
-126.96037229176252,56
-126.22367304276995,74
-180.03152274430761,174
-143.90931052829762,163
-140.9487972197478,145
-170.69908957582965,127
-128.91563684512613,138
-152.79195769558737,124
-146.95805321594958,169
-118.18207246865266,166
-167.8543428610835,53
-119.79255839161613,250
-114.19352539473959,133
-137.81447775841025,57
-221.9585776916216,143
-148.6406752287005,149
-267.14440608651074,196
-164.1372965546314,90
-115.51813611347437,137
-142.28668870264278,52
-99.281567537922143,134
-52.63824186934778,50
-133.37148552346275,110
-172.82080299100571,67
-236.52323647101883,51
-147.96806257806875,141
35.26651144913555,65
-199.28277139664596,116
-133.03615747666402,158
-262.05524877175901,208
-121.40802028003722,101
-134.41554537260842,72
-420.5099758486499,98
-3.2580009394709748,141
-222.31123362044119,190
-209.69238871830362,56
-125.7878002900575,58
-144.46434556499347,161
-125.81115127484007,107
-166.82754618814369,89
-151.68624540803521,135
-956.00674652352598,134
-123.50820563233356,159
-129.24572411815458,64
-125.17537196122559,148
-128.24896252117807,92
-114.33774376356044,143
-159.12204107630873,151
-364.06906901923264,126
-106.63652161746283,52
-334.85642339861363,129
-258.88610329069684,55
-528.94013929552489,89
-129.09847413890179,303
-295.62773438009208,149
-388.40727295181324,89
-293.66488907607527,80
-394.1739676810044,121
-392.12612727632637,140
-344.35667341923715,141
-332.90796708759484,92
-61.061514654449567,93
-113.65345031804655,152
-120.29887169983073,162
-101.27713452793995,76
-221.2810485200153,225
-360.61508823090458,120
-179.53036449187522,194
-248.75032653228561,51
-123.76216981190403,209
-234.5984579365701,122
-118.07369732766082,77
-139.38910453168296,113
-196.29813349684719,129
-215.41150883795055,121
-135.57211277394623,151
-157.39329731688611,129
-88.23475198557469,141
-120.27811152438306,52
-300.01256418417785,221
-105.61073351890496,73
-135.10355464950356,158
-111.26165730439521,52
-157.85894819124377,98
-218.08466240582877,75
-85.629509968500116,88
-117.40330969179706,116
-150.31277062926898,67
-131.55710218056103,53
-172.5063723941918,50
-121.28210354090837,151
-151.62608697743195,95
-127.44117782048082,107
-221.07127065373362,170
-142.6735647630411,114
-101.03006573691711,82
-105.31542764840265,103
-92.90730605332061,142
-168.79599873454259,135
-123.15021492654418,209
-138.16587661691216,54
-58.032586262983671,371
-100.53394572110815,283
-182.7255900793532,307
-142.82754585390194,128
-101.17276788645282,64
-272.57875193280893,76
-157.00842515498664,204
-133.36206671419822,51
-90.233490308334567,84
-186.01098590847087,377
-276.99501631288695,101
-126.41351948506929,280
-234.36632886088185,63
-182.49556710906757,206
-130.51377314895819,181
-141.54126417254571,233
-146.61131667998478,92
-147.16310436855019,218
-337.072945032245,58
-259.26847240532186,203
-183.02015019844404,93
-127.61300767222859,53
-160.47477375950734,136
-276.68172010891254,89
-118.2194452774803,109
-118.00207772536038,131
-214.45523802289517,239
-301.81588613209567,185
-146.78047550022211,76
-127.06806737104101,194
-157.4829108749158,78
-147.02700488382092,79
-188.98381206573487,177
-124.65563161039034,82
-160.46894101137241,93
-136.61498775914905,52
-214.86064459532054,50
-177.64278027206649,89
-143.86090460417978,164
-202.43171993823989,82
-112.99014414976256,205
-167.07886142437212,75
-90.687151978597825,182
-93.549319832013424,81
-174.01663787539115,74
-148.53581813599016,65
-24.374979643786702,88
-345.96221237396981,181
-185.60101563502462,107
-215.18758793583129,63
-194.53352157169877,83
-118.46907042106761,181
-193.76957138474916,115
-228.66149108775585,92
-92.074439604187035,85
-143.28021944386285,71
-87.033562690132371,130
-131.93106521407887,72
-162.20561362026905,103
-140.63016526099707,185
-138.52599486054157,89
-142.6759289040009,71
-103.72073144504225,154
-156.3370955761072,110
-116.21714828991038,148
21.150914923297051,133
-103.04217091089475,71
-160.67923938995506,102
-129.2980477770403,86
-131.26676433976164,63
-129.82762989977243,80
-181.68541933018312,182
-218.16779269186478,98
-139.51433463873113,115
-128.46789515306097,169
-168.7988059200226,188
-202.82155557609278,47
-117.857163795194,134
-137.4433347412691,92
-278.5981034550847,71
-132.48519439909973,134
-117.23748811943823,117
-125.86459599319431,98
-199.4938594076711,94
-181.38766134316219,116
-184.31679058620608,117
-154.70079522728463,89
-80.241477174925137,150
-181.13122661965787,116
-104.6040432318656,138
-187.55104785073758,292
-127.13364751067908,212
-120.63399939673269,278
-178.62195751024421,52
-136.57540824249151,60
-168.41006807066654,131
-179.53564424954476,109
-176.71944391011101,308
-17.057205267371145,169
-189.46172203632534,151
-174.58396823064669,91
-198.7276321177979,153
-188.66879217247384,179
-125.9070389194604,134
-130.35974725750236,160
-143.49427401929742,321
-175.08328663432943,109
-164.85255383040044,106
-140.56267262576335,52
-178.16092460132006,146
-120.87357852488581,143
-100.00268331229294,78
-310.59301894942115,354
-44.909434224850955,152
-265.38483178074796,83
-165.49649582753366,68
-190.24456029251894,66
-138.00012925436272,130
-144.03353179378763,197
-98.526040645750498,177
-138.32992971830697,100
-240.5534549975728,102
-96.479847422801697,122
-157.26988882690046,154
-146.11799918125305,130
-277.098025494887,63
-175.69735777415269,54
-226.89466407811253,124
-137.18292721396483,100
-562.53884962446682,148
-571.95691090901494,118
-405.93860080540838,53
-159.77974470053215,96
-467.04594062940993,54
-410.75805423594585,159
-222.79995948966493,119
-114.52494225682028,86
-217.84679615385849,93
-175.52704708431639,56
-118.39811508783878,117
-141.9359608104437,343
-185.90878577836372,87
-149.60471572022439,68
-175.08286730395332,52
-156.92281954796141,171
-164.70596785007794,58
-139.50846221316078,167
-467.63452100028064,90
-480.91332909514927,137
-572.89169958443335,69
-142.96164330801938,80
-339.2236450098253,100
-518.52703332923784,79
-119.23139933763534,66
-395.623266976217,61
-521.88522332992579,68
-453.75468041659752,108
-410.51747159842415,237
-142.5878059588008,64
-426.13194235789177,93
-433.93834804349774,117
-224.10421270533627,55
-221.42871611492728,95
-166.71222216137141,68
-168.82829223306874,102
-152.68806838992745,91
-162.58321838949587,88
-305.63886972586602,156
-108.03491863856451,147
-884.37136899973632,69
-176.61457946017444,153
-147.65040580374247,92
-188.77575182810097,77
-124.81687838218147,73
-161.45625473003781,80
-266.36646966961786,160
-83.407847361341695,73
-140.87183820042,330
-223.97433614808207,368
-158.41692912124557,206
-180.65868635308834,60
-144.83225917541904,65
-338.76389769028373,387
-359.37692050145745,169
-299.43460102740346,176
-119.89292399197458,190
-159.40675110776678,218
-149.82904953885068,197
-171.07207435629496,444
-438.14462629518118,154
-147.79192229996369,88
-129.99925142428089,103
-344.43958564850266,265
-47.347523651077879,244
-150.79963040410169,132
-237.29422626688807,138
-174.70707037760883,78
-169.23370056439467,212
-198.63067112507554,376
-180.38022173908598,101
-202.57747184487934,142
-165.64988174070965,71
-157.16670568574017,147
-177.80621886043019,51
-165.29507495623989,218
-78.147867837564831,87
-125.35054935492428,54
-218.80252526668335,55
-224.78686111261376,67
-227.2662206653132,63
-251.26208702545756,260
-124.0825733761977,337
-144.45808018530047,363
-33.301214027859814,67
-195.38914006751469,181
-126.89748209186611,356
-266.57397233260679,84
-278.0251039611216,246
-191.45437444873295,191
-71.565370014931716,190
-170.53511956311439,80
-308.44127713317425,449
-481.79729714259906,237
-571.89420377246574,210
-289.45374407153122,344
26.756391354662924,260
-286.22072544477669,231
-519.58517149795625,55
-194.98951371939179,392
-183.698034212739,60
-217.89325580644135,443
-215.16190477267202,84
-218.17419245547416,231
-319.21210099731081,144
-229.87324814160792,145
-191.25232739047357,59
-261.03919054295079,498
-657.71863066326966,51
-318.06591328104525,218
-498.19989563114746,175
-842.77653421345462,258
-623.6686248319113,64
-256.76080323451089,488
-205.54415763806804,55
-197.21647040570031,51
-340.14066074972629,94
-384.68343984677995,212
-389.85782595431738,245
-145.75682013184414,174
-175.65559761583091,162
-184.09206707443505,199
-188.19706916323366,352
-121.91322581235801,125
-319.48444047090123,152
-196.44652883941481,418
-160.19159927809852,224
-157.76175222163744,174
-238.58567016790323,112
-263.53921819877877,291
-36.456173734188781,192
-305.03038272338972,483
-247.36660201577615,54
-319.34754747624675,141
-121.725808618727,188
-158.78714521026944,89
-166.82368652506455,319
-191.77028282979524,173
-214.44377759463106,339
-211.6354714844226,184
-250.28532835366494,161
-196.16596137493124,302
-219.72054609619434
-152.75333166436775
-207.50715942900925
-209.37310056269536
-217.63149697974526
-202.75258241277726
-174.57888258114883
-148.92995150262706
-188.20997692416745
-221.08084880461251
-144.3541606750166
-266.38220832980085
-161.3021714028915
-38.815392752695658
-107.74774505447478
-168.85665536187116
-229.04278246861708
-271.24972025327122
-289.05021053655702
-178.81206494956842
-128.60198717821527
-148.52444030258457
-144.36004580096153
-183.8975248088756
-103.96153601654615
-111.03462906738406
-203.04640334167706
-20.709211482819626
-206.38020723408053
-177.41050370355106
-142.34930659201396
-124.68995880808855
-153.90776008971363
5.1412395614068771
-195.85097997345409
-160.31171157771223
-158.12940613327251
-139.60848380590502
-38.375272610595886
-101.98432573209725
-134.14492524016779
-105.24420679377195
-111.30155418238982
-286.78929160976566
-135.53568676368445
-233.02281274637883
-173.55361849295906
-176.04027027048159
-160.41188549190156
-166.11135425046029
-143.30595588173696
-96.372853788292957
-164.53148286171842
-120.90689888560084
-130.76812346553703
-117.17644415921038
-177.24948234015415
-150.81278388586225
-75.996890289588919
-119.34973553611346
-123.04323686868032
-179.53103277653003
-175.1387036376683
-159.9154177281417
-276.23371308160029
-218.08745963404189
-198.30872338225925
-199.27999851745159
-154.1936095965043
-267.09218656206116
-195.92213144020141
-156.71939609684335
-121.26701765901446
-140.6830646193861
-152.94512193297641
-157.0902198506439
-308.77328896479298
-291.48966935877331
-112.95639078335799
-122.52495492931679
-145.66645724297629
-294.34870586915963
-166.31348366246485
-229.27273630740456
-68.391236063473244
-253.85889555969183
-26.65503036322373
-262.75180947175801
-135.35571117663881
-167.32215483096064
